ts,open,high,low,close,volume
1744745400000,127.67,127.94,127.6,127.88,72014.4
1744746300000,127.88,127.95,127.29,127.79,109755.6
1744747200000,127.79,128.14,127.59,128.02,73163.5
1744748100000,128.02,128.16,127.81,127.87,61171.8
1744749000000,127.87,128.3,127.69,128.12,53705.8
1744749900000,128.12,128.12,126.64,127.63,213962.7
1744750800000,127.63,128.09,127.52,127.78,82325.2
1744751700000,127.78,128.22,127.31,128.18,54804.3
1744752600000,128.18,128.49,128.09,128.19,77658.7
1744753500000,128.19,128.3,127.84,128.01,49054.5
1744754400000,128.01,128.01,126.96,127.1,106622.2
1744755300000,127.1,127.17,126.35,126.75,141762.3
1744756200000,126.75,127.07,126.54,126.93,64204.0
1744757100000,126.93,126.99,125.75,126.42,207452.0
1744758000000,126.42,126.71,126.07,126.71,82303.7
1744758900000,126.71,126.94,126.3,126.9,79024.3
1744759800000,126.9,127.06,126.2,126.37,82046.0
1744760700000,126.37,126.5,125.96,126.04,45083.9
1744761600000,126.04,126.43,125.52,125.74,98719.4
1744762500000,125.74,127.06,125.5,126.98,118775.6
1744763400000,126.98,127.26,126.31,126.42,93370.6
1744764300000,126.42,126.51,124.93,125.11,170805.1
1744765200000,125.11,125.89,124.7,125.64,182296.3
1744766100000,125.64,126.43,125.59,126.19,72381.1
1744767000000,126.19,126.19,125.29,125.61,88463.8
1744767900000,125.61,126.32,125.57,126.1,64833.4
1744768800000,126.1,126.63,125.98,126.48,105948.4
1744769700000,126.48,126.66,125.89,126.57,108796.3
1744770600000,126.57,126.74,125.75,125.79,107997.4
1744771500000,125.79,127.0,125.7,126.91,95026.9
1744772400000,126.91,127.12,126.64,127.09,58132.9
1744773300000,127.09,127.19,126.42,126.48,64907.5
1744774200000,126.48,126.63,126.26,126.37,36796.1
1744775100000,126.37,126.43,126.12,126.36,28662.2
1744776000000,126.36,126.6,126.04,126.05,42122.2
1744776900000,126.05,126.05,125.33,125.71,137636.5
1744777800000,125.71,125.85,125.05,125.18,141609.0
1744778700000,125.18,125.86,125.06,125.83,98660.0
1744779600000,125.83,126.34,125.69,126.23,63119.2
1744780500000,126.23,126.5,124.23,124.93,242055.7
1744781400000,124.93,125.53,124.46,125.19,107587.0
1744782300000,125.19,125.45,125.1,125.32,37680.6
1744783200000,125.32,125.8,125.03,125.76,56525.2
1744784100000,125.76,126.01,125.54,125.6,42520.5
1744785000000,125.6,126.07,125.6,125.91,56951.7
1744785900000,125.91,126.35,125.78,125.99,61503.4
1744786800000,125.99,126.27,125.47,125.54,50810.3
1744787700000,125.54,125.54,124.78,124.91,127533.2
1744788600000,124.91,125.2,124.56,124.97,105184.7
1744789500000,124.97,125.03,124.46,124.68,103361.8
1744790400000,124.68,124.92,123.38,123.7,327489.0
1744791300000,123.7,124.8,123.37,124.3,165486.0
1744792200000,124.3,125.63,124.3,125.35,326297.3
1744793100000,125.35,125.6,124.65,125.06,134848.1
1744794000000,125.06,125.6,125.05,125.23,132411.6
1744794900000,125.23,125.64,124.79,125.1,126981.4
1744795800000,125.1,125.34,124.84,124.9,95154.8
1744796700000,124.9,124.99,124.26,124.27,191614.5
1744797600000,124.27,125.06,124.16,125.01,132269.8
1744798500000,125.01,125.83,124.89,125.49,177747.7
1744799400000,125.49,125.58,125.26,125.36,65074.5
1744800300000,125.36,125.9,125.3,125.81,72503.9
1744801200000,125.81,126.02,125.52,125.65,95745.2
1744802100000,125.65,125.83,124.9,125.1,73077.2
1744803000000,125.1,125.86,124.81,125.73,118406.6
1744803900000,125.73,126.63,125.73,126.2,200826.3
1744804800000,126.2,126.47,125.66,125.66,154102.6
1744805700000,125.66,126.46,125.66,126.25,84018.6
1744806600000,126.25,126.41,125.48,125.56,138521.5
1744807500000,125.56,125.6,125.09,125.14,105776.4
1744808400000,125.14,125.5,124.98,125.22,142084.5
1744809300000,125.22,125.45,124.58,124.77,149023.1
1744810200000,124.77,126.12,124.35,125.78,227374.3
1744811100000,125.78,125.86,124.43,124.56,196548.9
1744812000000,124.56,125.75,124.53,125.32,127475.7
1744812900000,125.32,126.75,124.99,126.59,231843.7
1744813800000,126.59,127.85,126.57,127.55,391843.5
1744814700000,127.55,128.12,127.18,127.76,262114.8
1744815600000,127.76,128.64,127.69,128.03,240901.6
1744816500000,128.03,129.59,127.7,129.11,363411.5
1744817400000,129.11,129.28,128.27,128.63,340608.7
1744818300000,128.63,128.81,128.11,128.32,133310.2
1744819200000,128.32,129.04,128.19,128.61,139774.0
1744820100000,128.61,128.87,127.73,128.22,223302.5
1744821000000,128.22,128.55,126.87,127.53,292511.6
1744821900000,127.53,129.33,127.32,128.77,302657.5
1744822800000,128.77,129.63,128.67,129.09,279594.0
1744823700000,129.09,130.9,129.09,130.27,372648.2
1744824600000,130.27,130.77,126.69,127.1,848996.5
1744825500000,127.1,127.11,124.75,125.06,659793.2
1744826400000,125.06,128.06,125.0,127.61,777269.4
1744827300000,127.61,128.79,126.11,128.38,438274.1
1744828200000,128.38,128.47,126.67,127.18,292337.8
1744829100000,127.18,128.8,127.1,128.51,218535.1
1744830000000,128.51,129.75,128.49,129.56,289718.3
1744830900000,129.56,129.99,128.64,129.15,293270.8
1744831800000,129.15,130.58,128.96,130.42,296354.7
1744832700000,130.42,133.86,130.35,132.39,752100.8
1744833600000,132.39,133.08,132.28,132.96,246883.6
1744834500000,132.96,133.65,132.67,133.27,191344.8
1744835400000,133.27,133.6,132.22,132.23,208745.2
1744836300000,132.23,132.68,131.43,131.62,192712.0
1744837200000,131.62,132.51,131.5,132.42,186428.7
1744838100000,132.42,133.24,132.21,132.83,85461.5
1744839000000,132.83,132.97,132.12,132.49,118023.5
1744839900000,132.49,133.37,132.41,132.92,62777.8
1744840800000,132.92,133.06,132.29,132.3,104933.9
1744841700000,132.3,132.44,131.92,131.96,40076.2
1744842600000,131.96,132.47,131.91,132.41,45799.1
1744843500000,132.41,132.43,132.0,132.06,24190.8
1744844400000,132.06,132.24,131.63,131.88,67682.0
1744845300000,131.88,131.89,131.44,131.49,48123.7
1744846200000,131.49,131.54,130.74,130.84,102084.8
1744847100000,130.84,131.64,130.71,131.29,89053.0
1744848000000,131.29,131.63,130.68,131.19,76931.9
1744848900000,131.19,131.58,130.72,131.23,84972.3
1744849800000,131.23,131.57,130.92,131.29,94565.0
1744850700000,131.29,131.67,131.11,131.66,74674.4
1744851600000,131.66,131.77,131.15,131.68,35119.4
1744852500000,131.68,132.2,131.63,132.12,68358.1
1744853400000,132.12,132.63,131.73,131.87,68306.4
1744854300000,131.87,132.06,131.47,132.03,35321.7
1744855200000,132.03,132.15,131.09,131.26,50973.0
1744856100000,131.26,131.28,130.24,131.01,188731.3
1744857000000,131.01,131.17,130.44,130.82,75094.5
1744857900000,130.82,131.44,130.71,131.27,58177.2
1744858800000,131.27,131.71,130.69,130.88,66275.3
1744859700000,130.88,130.93,129.54,129.57,159838.9
1744860600000,129.57,129.92,129.37,129.7,85408.5
1744861500000,129.7,129.99,129.45,129.7,67707.5
1744862400000,129.7,129.95,129.51,129.85,54079.7
1744863300000,129.85,130.22,129.77,129.88,51309.5
1744864200000,129.88,130.32,129.83,130.25,41346.5
1744865100000,130.25,131.08,130.25,131.03,91180.9
1744866000000,131.03,131.68,130.94,131.68,94941.7
1744866900000,131.68,132.25,131.56,131.79,104593.6
1744867800000,131.79,133.41,131.72,133.03,216989.5
1744868700000,133.03,133.47,132.9,133.08,198291.1
1744869600000,133.08,133.75,132.78,132.99,171071.2
1744870500000,132.99,135.02,132.57,134.34,325523.1
1744871400000,134.34,135.27,133.81,134.39,311601.8
1744872300000,134.39,135.04,134.19,134.46,149416.6
1744873200000,134.46,134.55,133.78,134.06,132209.9
1744874100000,134.06,134.72,133.87,134.65,179937.2
1744875000000,134.65,135.58,134.26,134.33,288386.8
1744875900000,134.33,134.76,133.98,134.23,107021.7
1744876800000,134.23,134.94,134.09,134.72,126838.3
1744877700000,134.72,134.72,133.89,133.97,122694.0
1744878600000,133.97,134.3,133.68,133.94,95906.7
1744879500000,133.94,134.1,133.04,133.31,199080.6
1744880400000,133.31,133.47,132.75,133.14,166967.3
1744881300000,133.14,133.3,132.7,132.98,124205.1
1744882200000,132.98,133.94,132.82,133.81,138635.2
1744883100000,133.81,134.06,133.32,133.45,105361.2
1744884000000,133.45,133.61,132.74,132.76,65020.8
1744884900000,132.76,133.32,132.64,133.19,90208.8
1744885800000,133.19,133.42,132.75,132.87,58941.4
1744886700000,132.87,133.16,132.75,133.05,46243.2
1744887600000,133.05,133.64,132.34,132.55,187456.9
1744888500000,132.55,133.03,132.45,132.95,41719.2
1744889400000,132.95,133.4,132.62,133.29,84925.6
1744890300000,133.29,133.55,132.88,133.04,35863.9
1744891200000,133.04,133.62,132.86,133.55,146465.6
1744892100000,133.55,134.43,133.45,134.31,158395.5
1744893000000,134.31,134.39,133.67,133.88,82735.7
1744893900000,133.88,134.32,133.86,134.0,76550.5
1744894800000,134.0,134.04,133.15,133.22,213979.2
1744895700000,133.22,133.57,132.95,133.53,82984.6
1744896600000,133.53,133.56,132.5,133.19,220915.1
1744897500000,133.19,133.36,132.57,132.8,164387.4
1744898400000,132.8,132.86,131.24,131.69,448131.3
1744899300000,131.69,131.89,130.95,131.15,188450.9
1744900200000,131.15,131.8,130.4,131.66,313584.2
1744901100000,131.66,131.71,131.14,131.33,149297.9
1744902000000,131.33,133.25,131.27,132.75,366388.2
1744902900000,132.75,132.87,131.73,132.05,259701.3
1744903800000,132.05,133.14,132.05,132.76,223131.9
1744904700000,132.76,133.84,132.68,133.4,211589.9
1744905600000,133.4,134.28,132.62,133.55,393471.1
1744906500000,133.55,135.0,133.47,134.82,356433.8
1744907400000,134.82,135.13,133.99,134.08,262705.5
1744908300000,134.08,134.72,133.92,134.53,118229.8
1744909200000,134.53,135.43,134.17,134.88,148758.8
1744910100000,134.88,135.3,134.28,135.04,138147.6
1744911000000,135.04,135.95,134.8,135.12,312002.6
1744911900000,135.12,135.78,134.96,135.34,149076.2
1744912800000,135.34,136.15,135.02,135.42,279679.1
1744913700000,135.42,135.91,135.05,135.07,170147.9
1744914600000,135.07,135.53,134.88,135.4,131656.5
1744915500000,135.4,135.5,134.16,134.2,247113.5
1744916400000,134.2,134.75,133.63,133.85,141252.2
1744917300000,133.85,133.99,132.63,132.72,262414.0
1744918200000,132.72,132.9,131.92,132.58,237605.8
1744919100000,132.58,133.55,132.31,132.81,182298.9
1744920000000,132.81,134.21,132.81,134.14,205605.9
1744920900000,134.14,134.48,133.57,134.37,92229.7
1744921800000,134.37,134.79,133.82,134.3,152203.5
1744922700000,134.3,135.26,134.27,134.85,203937.7
1744923600000,134.85,134.9,134.04,134.16,96211.8
1744924500000,134.16,134.73,133.72,133.81,111123.4
1744925400000,133.81,134.47,133.79,134.28,63609.3
1744926300000,134.28,135.0,134.28,134.45,94826.0
1744927200000,134.45,134.68,134.18,134.63,61817.5
1744928100000,134.63,134.73,134.22,134.5,43629.6
1744929000000,134.5,134.63,134.03,134.23,55974.8
1744929900000,134.23,134.26,133.35,133.4,100518.5
1744930800000,133.4,134.57,133.39,134.51,75005.0
1744931700000,134.51,134.91,134.25,134.75,74176.2
1744932600000,134.75,134.88,134.31,134.33,41916.0
1744933500000,134.33,134.8,134.19,134.76,45727.5
1744934400000,134.76,135.0,134.25,134.46,57437.9
1744935300000,134.46,134.54,133.89,134.41,82341.6
1744936200000,134.41,134.48,133.99,134.13,40851.3
1744937100000,134.13,134.2,133.68,134.14,44410.0
1744938000000,134.14,135.43,133.86,135.39,171351.1
1744938900000,135.39,135.75,134.89,135.44,146915.5
1744939800000,135.44,135.47,134.48,134.61,81095.3
1744940700000,134.61,135.12,134.55,134.91,62421.0
1744941600000,134.91,135.21,134.36,134.48,59142.9
1744942500000,134.48,135.11,134.37,135.02,80959.3
1744943400000,135.02,135.11,134.6,134.99,26380.7
1744944300000,134.99,135.97,134.87,135.25,137961.5
1744945200000,135.25,135.29,134.51,134.85,85790.6
1744946100000,134.85,135.2,134.22,134.4,122927.3
1744947000000,134.4,134.78,134.16,134.7,40489.6
1744947900000,134.7,134.71,134.3,134.42,53435.4
1744948800000,134.42,134.54,133.69,133.83,184806.3
1744949700000,133.83,134.26,133.53,134.24,41875.5
1744950600000,134.24,134.32,133.73,133.96,38260.1
1744951500000,133.96,134.18,133.69,133.75,40873.4
1744952400000,133.75,134.09,133.59,134.0,40866.7
1744953300000,134.0,134.2,133.14,133.39,55367.5
1744954200000,133.39,133.97,133.26,133.83,31179.8
1744955100000,133.83,134.14,133.67,134.08,42461.6
1744956000000,134.08,134.27,133.66,134.01,40795.9
1744956900000,134.01,134.23,133.88,134.04,21907.2
1744957800000,134.04,134.17,133.32,133.7,54211.6
1744958700000,133.7,134.5,133.7,134.28,63745.3
1744959600000,134.28,134.57,133.98,134.1,49731.4
1744960500000,134.1,134.69,133.68,134.3,78545.3
1744961400000,134.3,134.95,134.12,134.78,77510.2
1744962300000,134.78,134.94,134.38,134.86,66155.1
1744963200000,134.86,135.49,134.84,135.25,175081.7
1744964100000,135.25,135.4,134.85,135.21,105312.5
1744965000000,135.21,135.34,134.71,135.17,76544.9
1744965900000,135.17,135.23,134.37,134.73,88080.1
1744966800000,134.73,134.75,134.41,134.48,44167.4
1744967700000,134.48,134.77,134.2,134.65,62403.3
1744968600000,134.65,135.04,134.44,134.97,47723.9
1744969500000,134.97,135.22,134.54,134.65,47722.6
1744970400000,134.65,134.71,134.31,134.49,46196.5
1744971300000,134.49,134.8,134.45,134.46,17631.0
1744972200000,134.46,134.55,133.67,133.78,100986.7
1744973100000,133.78,134.01,133.47,133.8,105352.8
1744974000000,133.8,134.09,133.6,134.07,66641.1
1744974900000,134.07,134.22,133.58,133.7,67557.9
1744975800000,133.7,133.86,133.57,133.79,42363.9
1744976700000,133.79,134.19,133.62,134.19,42432.5
1744977600000,134.19,134.38,133.91,134.0,62058.5
1744978500000,134.0,134.26,133.72,134.24,45963.1
1744979400000,134.24,134.96,134.24,134.91,102307.1
1744980300000,134.91,135.17,134.68,134.79,240692.9
1744981200000,134.79,134.89,134.23,134.49,187159.8
1744982100000,134.49,134.85,134.32,134.49,94360.8
1744983000000,134.49,134.8,134.12,134.25,76031.8
1744983900000,134.25,134.53,134.0,134.47,95817.9
1744984800000,134.47,134.79,134.07,134.21,69423.6
1744985700000,134.21,134.21,133.75,134.0,84159.6
1744986600000,134.0,134.01,133.29,133.6,166969.4
1744987500000,133.6,133.6,132.91,133.21,152660.7
1744988400000,133.21,133.39,132.5,132.63,183166.3
1744989300000,132.63,133.0,132.35,132.5,115708.0
1744990200000,132.5,132.95,132.46,132.75,70360.0
1744991100000,132.75,133.2,132.68,132.81,101395.2
1744992000000,132.81,133.17,132.56,132.98,74471.6
1744992900000,132.98,133.43,132.98,133.16,63778.1
1744993800000,133.16,133.44,133.11,133.25,46857.7
1744994700000,133.25,133.36,133.0,133.33,46944.5
1744995600000,133.33,133.52,132.95,133.31,41540.9
1744996500000,133.31,133.52,133.2,133.5,32033.6
1744997400000,133.5,134.28,133.49,134.08,160415.0
1744998300000,134.08,134.23,133.72,133.86,48584.7
1744999200000,133.86,134.0,133.46,133.9,57216.8
1745000100000,133.9,134.11,133.64,134.05,37371.4
1745001000000,134.05,134.07,133.72,134.02,77361.6
1745001900000,134.02,134.07,133.79,133.93,41891.5
1745002800000,133.93,134.13,133.63,134.12,37775.9
1745003700000,134.12,134.42,134.05,134.27,41985.0
1745004600000,134.27,134.28,133.71,133.92,61982.3
1745005500000,133.92,134.23,133.65,134.16,44156.4
1745006400000,134.16,134.3,133.78,133.9,80747.8
1745007300000,133.9,134.0,133.7,133.78,51510.1
1745008200000,133.78,133.95,133.35,133.59,59839.7
1745009100000,133.59,134.03,133.55,134.01,27082.9
1745010000000,134.01,134.09,133.81,133.99,27805.1
1745010900000,133.99,133.99,133.71,133.78,46608.2
1745011800000,133.78,134.33,133.77,134.33,68556.5
1745012700000,134.33,134.37,134.01,134.2,26185.8
1745013600000,134.2,134.31,133.95,133.99,68616.4
1745014500000,133.99,134.25,133.88,134.1,30764.3
1745015400000,134.1,134.25,134.05,134.12,9861.8
1745016300000,134.12,134.19,133.82,133.83,15108.2
1745017200000,133.83,133.88,133.16,133.42,81133.2
1745018100000,133.42,133.55,133.13,133.52,47755.7
1745019000000,133.52,134.0,133.42,133.99,22588.9
1745019900000,133.99,134.23,133.83,133.97,69984.1
1745020800000,133.97,134.12,133.75,133.85,37672.4
1745021700000,133.85,133.98,133.49,133.72,17154.8
1745022600000,133.72,134.27,133.71,134.01,31710.8
1745023500000,134.01,134.25,133.87,134.1,27959.5
1745024400000,134.1,134.64,134.02,134.38,68298.3
1745025300000,134.38,134.74,134.35,134.64,31287.5
1745026200000,134.64,134.97,134.51,134.51,57771.7
1745027100000,134.51,134.88,134.38,134.84,60690.1
1745028000000,134.84,138.33,134.75,137.17,556628.9
1745028900000,137.17,137.88,136.47,137.7,362902.8
1745029800000,137.7,137.76,136.78,136.9,118324.8
1745030700000,136.9,137.72,136.81,137.4,111794.5
1745031600000,137.4,137.85,137.24,137.79,127685.4
1745032500000,137.79,138.76,137.79,138.61,318977.0
1745033400000,138.61,139.14,138.23,138.36,223105.0
1745034300000,138.36,138.95,138.16,138.73,129715.1
1745035200000,138.73,139.39,138.36,138.91,157840.8
1745036100000,138.91,139.03,138.54,138.99,110061.3
1745037000000,138.99,139.28,138.55,138.81,106721.6
1745037900000,138.81,138.83,138.17,138.25,85291.3
1745038800000,138.25,138.57,137.95,137.96,64645.4
1745039700000,137.96,138.67,137.79,138.66,123226.4
1745040600000,138.66,138.66,138.09,138.12,62599.3
1745041500000,138.12,138.56,138.12,138.33,83102.3
1745042400000,138.33,138.45,137.95,137.96,50328.6
1745043300000,137.96,138.22,137.93,138.11,52165.3
1745044200000,138.11,138.11,137.66,137.93,95248.7
1745045100000,137.93,138.24,137.91,138.12,33475.8
1745046000000,138.12,138.6,138.11,138.53,83468.7
1745046900000,138.53,138.72,138.33,138.7,89653.6
1745047800000,138.7,138.93,138.3,138.84,89102.8
1745048700000,138.84,138.97,138.53,138.68,70370.4
1745049600000,138.68,138.92,138.43,138.47,41932.5
1745050500000,138.47,138.92,138.38,138.81,40668.7
1745051400000,138.81,139.26,138.53,139.04,88491.4
1745052300000,139.04,139.22,138.81,139.03,71049.0
1745053200000,139.03,139.7,138.81,139.22,195247.1
1745054100000,139.22,139.76,139.21,139.31,109831.6
1745055000000,139.31,139.69,139.0,139.59,117960.5
1745055900000,139.59,139.69,139.16,139.29,67499.3
1745056800000,139.29,139.89,139.05,139.67,84018.0
1745057700000,139.67,139.88,139.28,139.4,77023.7
1745058600000,139.4,139.42,138.75,139.01,167547.5
1745059500000,139.01,139.09,138.7,138.95,64858.7
1745060400000,138.95,139.47,138.87,139.25,95543.3
1745061300000,139.25,139.59,138.95,139.08,100506.4
1745062200000,139.08,139.2,138.3,138.56,364059.5
1745063100000,138.56,138.73,138.41,138.66,49692.5
1745064000000,138.66,138.97,138.62,138.79,38587.1
1745064900000,138.79,139.13,138.7,139.06,42259.8
1745065800000,139.06,139.12,138.59,138.65,124657.3
1745066700000,138.65,138.77,138.41,138.69,59150.8
1745067600000,138.69,139.19,138.4,139.11,44334.2
1745068500000,139.11,139.43,138.95,139.39,58922.3
1745069400000,139.39,139.47,139.04,139.26,36748.3
1745070300000,139.26,139.57,139.1,139.49,89372.0
1745071200000,139.49,139.67,139.26,139.43,86400.6
1745072100000,139.43,139.62,139.28,139.61,57108.2
1745073000000,139.61,139.64,139.18,139.2,35094.1
1745073900000,139.2,139.57,139.2,139.54,39527.8
1745074800000,139.54,139.87,139.38,139.66,73170.9
1745075700000,139.66,140.62,139.38,139.9,283421.8
1745076600000,139.9,140.14,138.79,139.01,188099.4
1745077500000,139.01,139.1,138.44,138.89,131142.1
1745078400000,138.89,139.11,138.48,138.51,138079.5
1745079300000,138.51,139.0,138.04,138.21,197971.7
1745080200000,138.21,138.4,137.94,138.22,159586.7
1745081100000,138.22,138.31,137.56,137.88,206173.7
1745082000000,137.88,138.12,137.54,137.84,145543.1
1745082900000,137.84,138.77,137.84,138.69,192468.5
1745083800000,138.69,139.36,138.41,138.64,193792.5
1745084700000,138.64,138.98,138.17,138.82,110523.8
1745085600000,138.82,139.0,138.57,138.72,65673.2
1745086500000,138.72,138.8,138.5,138.7,50247.6
1745087400000,138.7,138.76,138.47,138.49,55085.5
1745088300000,138.49,138.63,138.3,138.5,23922.8
1745089200000,138.5,138.67,138.18,138.47,68881.2
1745090100000,138.47,138.47,138.09,138.38,30381.8
1745091000000,138.38,138.68,138.31,138.61,23366.9
1745091900000,138.61,138.77,138.43,138.59,16355.1
1745092800000,138.59,138.67,138.19,138.44,36419.2
1745093700000,138.44,138.63,138.25,138.42,52352.4
1745094600000,138.42,138.99,138.42,138.91,54068.5
1745095500000,138.91,139.06,138.67,138.68,27614.7
1745096400000,138.68,138.97,138.5,138.88,57046.7
1745097300000,138.88,139.08,138.78,138.86,37636.6
1745098200000,138.86,139.01,138.6,138.95,35045.6
1745099100000,138.95,139.12,138.86,138.93,40251.5
1745100000000,138.93,139.0,138.69,138.9,18304.9
1745100900000,138.9,139.03,138.76,138.9,18250.1
1745101800000,138.9,139.48,138.85,139.3,40232.0
1745102700000,139.3,139.6,139.14,139.52,45632.6
1745103600000,139.52,139.63,139.07,139.24,40861.9
1745104500000,139.24,139.4,139.0,139.05,28875.8
1745105400000,139.05,139.78,139.01,139.53,60477.4
1745106300000,139.53,139.79,139.49,139.76,48695.9
1745107200000,139.76,141.22,139.26,140.87,267369.5
1745108100000,140.87,141.32,140.38,140.59,187030.5
1745109000000,140.59,141.02,140.33,140.6,83509.5
1745109900000,140.6,140.85,140.15,140.18,104584.8
1745110800000,140.18,141.07,140.1,140.74,108869.6
1745111700000,140.74,141.16,140.72,141.07,65727.3
1745112600000,141.07,141.65,140.68,141.28,113311.1
1745113500000,141.28,141.87,141.28,141.73,124748.7
1745114400000,141.73,141.83,141.35,141.38,67805.1
1745115300000,141.38,141.53,141.15,141.2,54258.3
1745116200000,141.2,141.73,141.13,141.62,95026.6
1745117100000,141.62,141.67,141.22,141.32,20912.6
1745118000000,141.32,141.4,140.84,141.12,70542.4
1745118900000,141.12,141.15,140.56,140.77,130892.5
1745119800000,140.77,140.9,140.44,140.56,70546.3
1745120700000,140.56,141.0,140.5,140.86,57583.5
1745121600000,140.86,140.98,140.55,140.74,31251.0
1745122500000,140.74,141.12,140.58,141.06,39194.4
1745123400000,141.06,141.46,140.9,141.39,96715.9
1745124300000,141.39,141.49,141.03,141.09,21354.7
1745125200000,141.09,141.1,140.66,140.67,45484.5
1745126100000,140.67,140.92,140.62,140.78,24535.4
1745127000000,140.78,140.96,140.61,140.86,35762.7
1745127900000,140.86,141.01,140.63,140.65,46839.7
1745128800000,140.65,141.15,140.58,140.78,43732.5
1745129700000,140.78,140.81,140.47,140.51,48224.2
1745130600000,140.51,140.68,140.15,140.17,85645.6
1745131500000,140.17,140.17,139.61,139.77,149615.5
1745132400000,139.77,139.86,138.6,139.15,239550.5
1745133300000,139.15,139.18,138.52,139.14,131943.2
1745134200000,139.14,139.47,138.99,139.26,86295.8
1745135100000,139.26,139.58,139.21,139.48,56218.2
1745136000000,139.48,139.51,138.96,139.42,71851.5
1745136900000,139.42,139.54,139.31,139.54,68182.8
1745137800000,139.54,139.69,139.38,139.44,70539.0
1745138700000,139.44,139.53,138.54,138.97,128916.4
1745139600000,138.97,139.23,138.67,139.05,97317.8
1745140500000,139.05,139.38,138.95,139.2,30139.0
1745141400000,139.2,139.41,138.8,138.82,60100.8
1745142300000,138.82,139.15,138.69,139.08,61598.4
1745143200000,139.08,139.3,138.85,139.29,57529.0
1745144100000,139.29,139.45,139.14,139.16,30039.1
1745145000000,139.16,139.5,138.72,138.89,85265.9
1745145900000,138.89,138.89,137.69,138.19,313206.0
1745146800000,138.19,138.39,137.88,138.29,110232.9
1745147700000,138.29,138.31,136.71,136.96,415520.1
1745148600000,136.96,137.08,136.25,136.39,287137.8
1745149500000,136.39,136.46,135.75,136.33,251541.8
1745150400000,136.33,136.94,136.0,136.84,249076.3
1745151300000,136.84,137.03,136.64,136.98,120011.7
1745152200000,136.98,137.39,136.78,136.98,120847.8
1745153100000,136.98,137.12,136.75,136.79,103581.5
1745154000000,136.79,136.94,136.25,136.45,88822.8
1745154900000,136.45,137.15,136.3,137.0,72904.1
1745155800000,137.0,137.42,136.8,137.17,119166.8
1745156700000,137.17,137.24,136.86,137.09,58374.5
1745157600000,137.09,137.92,136.82,137.51,143190.8
1745158500000,137.51,137.53,137.04,137.31,79563.8
1745159400000,137.31,137.59,137.29,137.34,47751.0
1745160300000,137.34,137.55,137.15,137.45,45249.0
1745161200000,137.45,137.46,136.93,137.15,86531.2
1745162100000,137.15,137.25,136.46,136.59,110755.0
1745163000000,136.59,136.82,136.47,136.67,62176.3
1745163900000,136.67,136.74,135.54,135.86,158045.9
1745164800000,135.86,136.54,135.61,136.36,107361.5
1745165700000,136.36,136.99,136.11,136.2,93984.4
1745166600000,136.2,136.8,135.86,136.53,126864.6
1745167500000,136.53,136.87,136.53,136.83,53282.8
1745168400000,136.83,136.87,136.22,136.22,57325.1
1745169300000,136.22,136.59,136.16,136.49,33638.8
1745170200000,136.49,136.58,136.04,136.52,48856.7
1745171100000,136.52,136.81,136.22,136.27,58605.3
1745172000000,136.27,136.52,136.05,136.5,50410.7
1745172900000,136.5,136.68,136.42,136.52,57718.8
1745173800000,136.52,136.6,135.98,136.33,60203.3
1745174700000,136.33,136.5,136.18,136.4,22752.1
1745175600000,136.4,136.46,136.16,136.23,47932.0
1745176500000,136.23,136.71,136.21,136.5,39538.8
1745177400000,136.5,136.79,136.48,136.77,32906.6
1745178300000,136.77,137.16,136.76,137.08,110397.6
1745179200000,137.08,137.73,136.89,137.67,192233.2
1745180100000,137.67,138.43,137.44,137.78,253548.6
1745181000000,137.78,137.86,137.24,137.61,112274.0
1745181900000,137.61,137.79,136.93,137.16,125021.4
1745182800000,137.16,137.24,136.54,136.7,86817.9
1745183700000,136.7,137.18,136.56,136.95,76014.5
1745184600000,136.95,137.38,136.92,137.31,74413.9
1745185500000,137.31,137.46,137.23,137.42,14027.0
1745186400000,137.42,137.42,136.56,136.79,89010.4
1745187300000,136.79,136.86,136.21,136.59,94110.4
1745188200000,136.59,136.83,136.47,136.73,18398.1
1745189100000,136.73,136.82,136.53,136.67,24058.9
1745190000000,136.67,137.54,136.67,137.47,115633.1
1745190900000,137.47,137.72,137.22,137.23,192141.8
1745191800000,137.23,137.56,137.12,137.55,43471.6
1745192700000,137.55,137.82,137.4,137.78,29706.4
1745193600000,137.78,139.26,137.57,138.84,270589.3
1745194500000,138.84,141.76,138.74,141.19,425685.5
1745195400000,141.19,143.21,141.19,142.07,565848.3
1745196300000,142.07,142.91,140.96,141.12,301949.2
1745197200000,141.12,142.13,140.65,141.03,227460.7
1745198100000,141.03,141.36,140.6,140.97,109665.2
1745199000000,140.97,142.14,140.85,141.86,253226.8
1745199900000,141.86,142.07,141.4,141.61,135992.6
1745200800000,141.61,141.81,140.76,140.97,145484.4
1745201700000,140.97,141.66,140.82,141.07,86141.4
1745202600000,141.07,141.34,139.25,139.68,249836.0
1745203500000,139.68,140.34,139.68,140.13,73527.1
1745204400000,140.13,140.58,139.7,139.79,112394.8
1745205300000,139.79,139.88,139.03,139.28,142234.5
1745206200000,139.28,139.55,139.1,139.36,70445.3
1745207100000,139.36,139.61,139.12,139.28,77834.3
1745208000000,139.28,139.72,139.19,139.45,82156.9
1745208900000,139.45,139.91,139.1,139.61,62898.1
1745209800000,139.61,140.07,139.42,139.98,56121.6
1745210700000,139.98,141.07,139.88,140.96,179972.1
